;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
500;500;太;fat,fatty;ふと;500;82.1151235;0.01973125;;-1;V;p4
501;501;情報;information,news,intelligence,advices;じょうほう;500;82.13485476;0.01973125;N3;18;V;p4
502;502;起きる;to get up,to rise,to blaze up (fire);おきる;500;82.15458601;0.01973125;N5;10;V;p4
503;503;選ぶ;to choose,to select;えらぶ;500;82.17431727;0.01973125;N4;13;V;p4
504;504;け;hair;け;505;82.19371409;0.01939683;N4;3;V;p4
505;505;ごめんなさい;I beg your pardon,excuse me;ごめんなさい;505;82.21311092;0.01939683;N3;41;V;p4
506;506;授業;lesson,class work,teaching,instruction;じゅぎょう;505;82.23250774;0.01939683;N5;26;V;p4
507;507;本当;truth,reality,actuality,fact;ほんとう;505;82.25190457;0.01939683;N3;5;V;p4
508;508;っと;Name;;509;82.27096697;0.019062400000000004;;-1;V;p4
509;509;まずは;first of all,to begin with;まずは;509;82.29002936;0.019062400000000004;;-1;V;p4
510;510;全て;everything,all,the whole;すべて;509;82.30909176;0.019062400000000004;N3;6;V;p4
511;511;勇;bravery,courage,heroism;ゆう;509;82.32815416;0.019062400000000004;;-1;V;p4
512;512;後で;afterwards;あとで;509;82.34721656;0.019062400000000004;;6;V;p4
513;513;訳;conclusion from reasoning, judgement or calculation based on something read or heard,reason,cause,meaning,circumstances,situation;わけ;509;82.36627895;0.019062400000000004;N4;32;V;p4
514;514;まぁ;"just (e.g. ""just wait here""),come now,now, now";まあ;515;82.38500692;0.01872797;N3;-1;V;p4
515;515;分;part,segment,share,ration;ぶん;515;82.40373489;0.01872797;N3;3;V;p4
516;516;子ども;child;こども;515;82.42246286;0.01872797;N5;24;V;p4
517;517;おう;king,ruler,sovereign,monarch;おう;518;82.4408564;0.01839354;N3;2;V;p4
518;518;げー;gay person (esp. male);ゲイ;518;82.45924994;0.01839354;;-1;V;p4
519;519;っていうか;or rather (say),or better (say),or perhaps I should say,or, how should I put it,...,I mean;ってゆうか;518;82.47764349;0.01839354;;-1;V;p4
520;520;よる;evening,night;よる;518;82.49603703;0.01839354;N3;6;V;p4
521;521;固い;hard,solid,tough;かたい;518;82.51443057;0.01839354;N4;45;V;p4
522;522;普通;general,ordinary,usual;ふつう;518;82.53282411;0.01839354;N4;31;V;p4
523;523;辛い;spicy,hot;からい;518;82.55121765;0.01839354;N5;-1;V;p4
524;524;電話;telephone call,phone call;でんわ;518;82.56961119;0.01839354;N5;8;V;p4
