;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
8500;8500;合わせて;in all,in total,collectively;あわせて;6483;99.27562889;0.00033443;;-1;V;p4
8501;8501;合法;legal,lawful,legitimate;ごうほう;6483;99.27596332;0.00033443;;-1;V;p4
8502;8502;合法的;legal,lawful,legitimate,law-abiding,in order;ごうほうてき;6483;99.27629775;0.00033443;;-1;V;p4
8503;8503;同い年;the same age;おないどし;6483;99.27663218;0.00033443;N1;-1;V;p4
8504;8504;同伴;accompanying,being accompanied by,going with;どうはん;6483;99.2769666;0.00033443;;38;V;p4
8505;8505;同僚;coworker,co-worker,colleague,associate;どうりょう;6483;99.27730103;0.00033443;N3;29;V;p4
8506;8506;同化;assimilation,absorption;どうか;6483;99.27763546;0.00033443;;-1;V;p4
8507;8507;同居;coexistence,living together;どうきょ;6483;99.27796989;0.00033443;N1;-1;V;p4
8508;8508;同年代;the same generation,coeval;どうねんだい;6483;99.27830432;0.00033443;;-1;V;p4
8509;8509;同感;same feeling,same sentiment,same opinion,sympathy,agreement,concurrence;どうかん;6483;99.27863874;0.00033443;N1;13;V;p4
8510;8510;同然;similar to,same,right,proper,just,natural;どうぜん;6483;99.27897317;0.00033443;;-1;V;p4
8511;8511;同等;equality,equal,same rights,same rank,equivalence;どうとう;6483;99.27930759999998;0.00033443;N1;-1;V;p4
8512;8512;同罪;same crime,being equally guilty;どうざい;6483;99.27964203;0.00033443;;-1;V;p4
8513;8513;同郷;same village,same town,same province;どうきょう;6483;99.27997646;0.00033443;;-1;V;p4
8514;8514;名ばかり;in name only,titular,nominal;なばかり;6483;99.28031088;0.00033443;;-1;V;p4
8515;8515;名折れ;disgrace,discredit,dishonor,dishonour,blot,shame;なおれ;6483;99.28064531;0.00033443;;-1;V;p4
8516;8516;名残;remains,traces,vestiges,relics;なごり;6483;99.28097974;0.00033443;N1;-1;V;p4
8517;8517;名残惜しい;reluctant (to part);なごりおしい;6483;99.28131417;0.00033443;;-1;V;p4
8518;8518;名産;noted product,local specialty;めいさん;6483;99.2816486;0.00033443;N1;-1;V;p4
8519;8519;名門;noted family,noble family;めいもん;6483;99.28198302;0.00033443;;-1;V;p4
8520;8520;吐き出す;to vomit,to spit out;はきだす;6483;99.28231745;0.00033443;;36;V;p4
8521;8521;向かい風;headwind,head wind;むかいかぜ;6483;99.28265188;0.00033443;;-1;V;p4
8522;8522;向き不向き;different suitabilities,being cut out for certain things (and not for others);むきふむき;6483;99.28298631;0.00033443;;-1;V;p4
8523;8523;君子;man of virtue,wise man,(true) gentleman;くんし;6483;99.28332074;0.00033443;;-1;V;p4
8524;8524;否;no,nay;いいえ;6483;99.28365516;0.00033443;N3;33;V;p4
