;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
10000;10000;缶詰;canned food,tinned food;かんづめ;6483;99.77727093;0.00033443;N2;-1;V;p4
10001;10001;罪作り;deceitful;つみつくり;6483;99.77760536;0.00033443;;-1;V;p4
10002;10002;罪状;charges,nature of offence,nature of offense;ざいじょう;6483;99.77793979;0.00033443;;-1;V;p4
10003;10003;置き傘;spare umbrella kept (at work) in the event of a sudden shower;おきがさ;6483;99.77827422;0.00033443;;-1;V;p4
10004;10004;置き去り;leaving behind,desertion,abandonment;おきざり;6483;99.77860865;0.00033443;;-1;V;p4
10005;10005;美少女;beautiful girl;びしょうじょ;6483;99.77894307;0.00033443;;-1;V;p4
10006;10006;美形;beautiful face,beautiful looks;びけい;6483;99.7792775;0.00033443;;-1;V;p4
10007;10007;群れ;group,crowd,flock,herd,bevy,school,swarm,cluster (e.g. of stars),clump,pack (e.g. of dogs);むれ;6483;99.77961193;0.00033443;N2;39;V;p4
10008;10008;群れる;to crowd,to flock,to swarm;むれる;6483;99.77994636;0.00033443;;41;V;p4
10009;10009;義務;duty,obligation,responsibility;ぎむ;6483;99.78028079;0.00033443;N3;21;V;p4
10010;10010;義務感;sense of duty (obligation);ぎむかん;6483;99.78061521;0.00033443;;-1;V;p4
10011;10011;翌日;next day;よくじつ;6483;99.78094964;0.00033443;;30;V;p4
10012;10012;老ける;to age,to grow old (esp. in appearance),to show marks of age;ふける;6483;99.78128407;0.00033443;N1;-1;V;p4
10013;10013;耐え難い;unbearable,intolerable,unendurable;たえがたい;6483;99.78161850000001;0.00033443;;-1;V;p4
10014;10014;耳寄り;welcome (news),inviting,encouraging,tempting,hopeful;みみより;6483;99.78195293;0.00033443;;-1;V;p4
10015;10015;聖域;sacred precincts,sanctuary,consecrated ground,holy ground;せいいき;6483;99.78228735;0.00033443;;-1;V;p4
10016;10016;聞き入れる;to grant (a wish),to accede,to comply with,to heed;ききいれる;6483;99.78262178;0.00033443;;-1;V;p4
10017;10017;聞き出す;to get information out of a person;ききだす;6483;99.78295621;0.00033443;;-1;V;p4
10018;10018;聞き取る;to catch (someone's words),to make out,to follow,to understand;ききとる;6483;99.78329064;0.00033443;;-1;V;p4
10019;10019;聞き惚れる;to listen to in an ecstasy;ききほれる;6483;99.78362507;0.00033443;;-1;V;p4
10020;10020;聞き方;way of asking,way of listening;ききかた;6483;99.78395949;0.00033443;;-1;V;p4
10021;10021;聞き覚え;learning by ear;ききおぼえ;6483;99.78429392;0.00033443;;-1;V;p4
10022;10022;聞き返す;to listen repeatedly,to listen again;ききかえす;6483;99.78462835;0.00033443;;-1;V;p4
10023;10023;職務;professional duties;しょくむ;6483;99.78496278;0.00033443;N1;-1;V;p4
10024;10024;職員会議;staff meeting;しょくいんかいぎ;6483;99.78529721;0.00033443;;-1;V;p4
