;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
2025;2025;分かり;understanding,comprehension;わかり;1953;93.0746644;0.00300985;;-1;V;p4
2026;2026;利用;use,utilization,utilisation,application;りよう;1953;93.07767425;0.00300985;N4;-1;V;p4
2027;2027;制服;uniform;せいふく;1953;93.08068411;0.00300985;N1;21;V;p4
2028;2028;助け出す;to help out of (trouble),to extricate;たすけだす;1953;93.08369396;0.00300985;;-1;V;p4
2029;2029;医者;(medical) doctor,physician;いしゃ;1953;93.08670381;0.00300985;N5;8;V;p4
2030;2030;南極;South Pole;なんきょく;1953;93.08971366;0.00300985;N2;27;V;p4
2031;2031;単に;simply,merely,only,solely;たんに;1953;93.09272351;0.00300985;N3;15;V;p4
2032;2032;参加者;participant,entrant;さんかしゃ;1953;93.09573337;0.00300985;;21;V;p4
2033;2033;友人;friend;ゆうじん;1953;93.09874322;0.00300985;N3;3;V;p4
2034;2034;受験;taking an examination (esp. school and university entrance);じゅけん;1953;93.10175307;0.00300985;N2;9;V;p4
2035;2035;向ける;to turn towards,to point;むける;1953;93.10476292;0.00300985;N3;8;V;p4
2036;2036;困難;difficulty,hardship,trouble,distress;こんなん;1953;93.10777278;0.00300985;N3;20;V;p4
2037;2037;基礎;foundation,basis;きそ;1953;93.11078263;0.00300985;N2;49;V;p4
2038;2038;夕方;evening,dusk;ゆうがた;1953;93.11379248;0.00300985;N5;-1;V;p4
2039;2039;天才;genius,prodigy,natural gift;てんさい;1953;93.11680233;0.00300985;N1;2;V;p4
2040;2040;天気予報;weather forecast,weather report;てんきよほう;1953;93.11981219;0.00300985;N4;20;V;p4
2041;2041;失;loss (of something),disadvantage;しつ;1953;93.12282204;0.00300985;;-1;V;p4
2042;2042;奪う;to snatch away,to dispossess,to steal;うばう;1953;93.12583189;0.00300985;N3;39;V;p4
2043;2043;女装;female clothing,wearing female clothing,cross dressing (for a man);じょそう;1953;93.12884174;0.00300985;;-1;V;p4
2044;2044;学期;school term,semester;がっき;1953;93.13185159;0.00300985;N3;12;V;p4
2045;2045;完全数;perfect number;かんぜんすう;1953;93.13486145;0.00300985;;-1;V;p4
2046;2046;宜しい;good,OK,all right,fine,very well,will do,may,can;よろしい;1953;93.1378713;0.00300985;N3;38;V;p4
2047;2047;実感;real feeling,actual feeling;じっかん;1953;93.14088115;0.00300985;N2;13;V;p4
2048;2048;客;guest,visitor;きゃく;1953;93.143891;0.00300985;N4;-1;V;p4
2049;2049;室;room;しつ;1953;93.14690086;0.00300985;N1;6;V;p4
