;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
4425;4425;新鮮;fresh;しんせん;3866;97.12191239;0.00100328;N3;25;V;p4
4426;4426;日付;date,dating;ひづけ;3866;97.12291568;0.00100328;N3;-1;V;p4
4427;4427;日帰り;day trip;ひがえり;3866;97.12391896;0.00100328;N2;-1;V;p4
4428;4428;日本語;Japanese (language);にほんご;3866;97.12492225;0.00100328;;10;V;p4
4429;4429;日頃;normally,habitually;ひごろ;3866;97.12592553;0.00100328;N1;-1;V;p4
4430;4430;早まる;to be brought forward (e.g. by three hours),to be moved up,to be advanced;はやまる;3866;97.12692881;0.00100328;;-1;V;p4
4431;4431;昆虫;insect,bug;こんちゅう;3866;97.1279321;0.00100328;N1;-1;V;p4
4432;4432;映す;to project,to reflect,to cast (shadow);うつす;3866;97.12893538;0.00100328;N2;15;V;p4
4433;4433;時刻;time,(the) hour;じこく;3866;97.12993867;0.00100328;N3;-1;V;p4
4434;4434;時期;time,season,period,phase,stage;じき;3866;97.13094195;0.00100328;N3;12;V;p4
4435;4435;時間の問題;matter of time,question of time;じかんのもんだい;3866;97.13194523;0.00100328;;-1;V;p4
4436;4436;晴れ間;break (in the weather, esp. rain or snow),interval of clear weather;はれま;3866;97.13294852;0.00100328;;-1;V;p4
4437;4437;曲;composition,piece of music,song,track (on a record);きょく;3866;97.13395179999999;0.00100328;N1;6;V;p4
4438;4438;最中;(in) the middle of,(in) the midst of,(in) the course of,(at) the height of;さいちゅう;3866;97.13495509;0.00100328;N3;-1;V;p4
4439;4439;最善;the very best,utmost;さいぜん;3866;97.13595837;0.00100328;N1;-1;V;p4
4440;4440;最新;latest,newest,late-breaking (news);さいしん;3866;97.13696165;0.00100328;;-1;V;p4
4441;4441;月光;moonlight,moonbeam;げっこう;3866;97.13796494;0.00100328;;5;V;p4
4442;4442;有る;to be,to exist,to live;ある;3866;97.13896822;0.00100328;N3;6;V;p4
4443;4443;有名人;celebrity,famous person,public figure,big name;ゆうめいじん;3866;97.13997151;0.00100328;;-1;V;p4
4444;4444;期末;end of term;きまつ;3866;97.14097479;0.00100328;N1;-1;V;p4
4445;4445;木曜日;Thursday;もくようび;3866;97.14197807;0.00100328;N5;18;V;p4
4446;4446;未定;not yet fixed,undecided,pending;みてい;3866;97.14298136;0.00100328;N1;-1;V;p4
4447;4447;本番;performance,take,going before an audience or on-air;ほんばん;3866;97.14398464;0.00100328;;-1;V;p4
4448;4448;本音;real intention,motive,true opinion,what one really thinks;ほんね;3866;97.14498793;0.00100328;N1;-1;V;p4
4449;4449;条は;Name;;3866;97.14599121;0.00100328;;-1;V;p4
