;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
6650;6650;おぉ;Name;;6483;98.65693704;0.00033443;;-1;V;p4
6651;6651;おおい;many,numerous,a lot;おおい;6483;98.65727147;0.00033443;N5;5;V;p4
6652;6652;オーダーメイド;made-to-order,custom-made;オーダーメイド;6483;98.65760590000001;0.00033443;;-1;V;p4
6653;6653;オータム;autumn;オータム;6483;98.65794032;0.00033443;;-1;V;p4
6654;6654;オーバーヒート;overheat;オーバーヒート;6483;98.65827475;0.00033443;;-1;V;p4
6655;6655;オール;oar;オール;6483;98.65860918;0.00033443;;-1;V;p4
6656;6656;おかえし;return gift,return favour (favor);おかえし;6483;98.65894361;0.00033443;;-1;V;p4
6657;6657;おかけ;please sit down,please have a seat;おかけください;6483;98.65927804;0.00033443;N2;-1;V;p4
6658;6658;おかず;side dish,okazu,side dish (meat, fish, pickles, etc.) accompanying the rice in a typical Japanese meal;おかず;6483;98.65961246;0.00033443;N2;-1;V;p4
6659;6659;オクトパス;octopus;オクトパス;6483;98.65994689;0.00033443;;-1;V;p4
6660;6660;おこがましい;presumptuous,impertinent,impudent,cheeky;おこがましい;6483;98.66028132;0.00033443;;-1;V;p4
6661;6661;おしえる;to teach,to instruct;おしえる;6483;98.66061575;0.00033443;N5;7;V;p4
6662;6662;おじけづく;to be seized with fear,to be intimidated,to lose one's nerve,to be frightened,to get cold feet,to chicken out,to have the wind up;おじけづく;6483;98.66095018;0.00033443;;-1;V;p4
6663;6663;おしまい;the end,closing,being done for;おしまい;6483;98.66128459999999;0.00033443;;-1;V;p4
6664;6664;おしゃべり;chattering,talk,idle talk,chat,chitchat,gossip;おしゃべり;6483;98.66161903;0.00033443;N3;-1;V;p4
6665;6665;おじる;to be scared;おじる;6483;98.66195346;0.00033443;;-1;V;p4
6666;6666;おすすめ;recommendation,advice,suggestion,encouragement;おすすめ;6483;98.66228789;0.00033443;;-1;V;p4
6667;6667;オセロー;Name;;6483;98.66262232;0.00033443;;-1;V;p4
6668;6668;おそらく;perhaps,likely,probably,I dare say;おそらく;6483;98.66295675;0.00033443;N3;31;V;p4
6669;6669;おっきい;big,large,great;おっきい;6483;98.66329117;0.00033443;;-1;V;p4
6670;6670;おとうさん;father,dad,papa,pa,pop,daddy,dada;おとうさん;6483;98.66362559999999;0.00033443;N5;3;V;p4
6671;6671;おどおど;timidly,nervously,hesitantly,trembling (with fear);オドオド;6483;98.66396003;0.00033443;N1;-1;V;p4
6672;6672;おどける;to jest,to joke,to play the fool,to act indecently,to be silly over,to talk foolishly;おどける;6483;98.66429446;0.00033443;;-1;V;p4
6673;6673;おととし;year before last;おととし;6483;98.66462889;0.00033443;N2;-1;V;p4
6674;6674;おとな;adult;おとな;6483;98.66496331;0.00033443;N5;1;V;p4
