;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
6100;6100;癖;habit (often a bad habit, i.e. vice),tendency;くせ;4736;98.34558455;0.00066886;N3;46;V;p4
6101;6101;発;departure,departing (from ...),departing (at time ...);はつ;4736;98.34625340000001;0.00066886;N1;-1;V;p4
6102;6102;発端;origin,genesis,opening,start,beginning;ほったん;4736;98.34692226;0.00066886;;-1;V;p4
6103;6103;発車;departure (of a train, car, etc.),starting,leaving;はっしゃ;4736;98.34759111;0.00066886;N3;-1;V;p4
6104;6104;登録;registration,accession,register,entry,record;とうろく;4736;98.34825997;0.00066886;N1;30;V;p4
6105;6105;白黒;black and white,monochrome;しろくろ;4736;98.34892883;0.00066886;;9;V;p4
6106;6106;百人力;tremendous strength,strength of a hundred people;ひゃくにんりき;4736;98.34959768;0.00066886;;-1;V;p4
6107;6107;皿;plate,dish,platter,disc;さら;4736;98.35026654;0.00066886;N3;4;V;p4
6108;6108;盗難;theft,robbery;とうなん;4736;98.35093540000001;0.00066886;N2;-1;V;p4
6109;6109;盛大;grand,magnificent,lavish,large scale,prosperous,thriving,lively;せいだい;4736;98.35160425;0.00066886;N1;-1;V;p4
6110;6110;目まぐるしい;hectic,bewildering,bustling,dizzy;めまぐるしい;4736;98.35227311;0.00066886;;-1;V;p4
6111;6111;目撃;witnessing,observing,sighting;もくげき;4736;98.35294196;0.00066886;;-1;V;p4
6112;6112;目撃情報;eyewitness report,eyewitness information;もくげきじょうほう;4736;98.35361082;0.00066886;;-1;V;p4
6113;6113;目撃者;eye-witness,witness;もくげきしゃ;4736;98.35427968;0.00066886;;-1;V;p4
6114;6114;目隠し;something used to cover the eyes,blindfold,blinder,blinker,eye bandage;めかくし;4736;98.35494853;0.00066886;;-1;V;p4
6115;6115;相応;suitable,appropriate,befitting,becoming,adequate,reasonable,proper;そうおう;4736;98.35561739;0.00066886;N1;-1;V;p4
6116;6116;相性;affinity,compatibility,chemistry (between people);あいしょう;4736;98.35628624;0.00066886;;-1;V;p4
6117;6117;看取る;to care for (the sick),to nurse,to attend (someone's deathbed);みとる;4736;98.3569551;0.00066886;;-1;V;p4
6118;6118;真っ先;the head,the foremost,beginning,the very front;まっさき;4736;98.35762396;0.00066886;N2;-1;V;p4
6119;6119;真っ白;pure white;まっしろ;4736;98.35829281;0.00066886;N2;-1;V;p4
6120;6120;眼差し;(a) look,gaze;まなざし;4736;98.35896167;0.00066886;;-1;V;p4
6121;6121;眼球;eyeball;がんきゅう;4736;98.35963052;0.00066886;N1;32;V;p4
6122;6122;着実;steady,sound,solid,reliable,trustworthy;ちゃくじつ;4736;98.36029938;0.00066886;;-1;V;p4
6123;6123;着飾る;to dress up;きかざる;4736;98.36096824;0.00066886;N1;-1;V;p4
6124;6124;知らないうちに;before one knew it,before one realized it;しらないうちに;4736;98.36163709;0.00066886;;-1;V;p4
