;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
8975;8975;待ち構える;to lie in wait,to be on the watch for;まちかまえる;6483;99.43448221;0.00033443;;-1;V;p4
8976;8976;後任;successor;こうにん;6483;99.43481663;0.00033443;;-1;V;p4
8977;8977;後始末;settlement (of affairs),remedial measures,cleaning up afterwards;あとしまつ;6483;99.43515106;0.00033443;;-1;V;p4
8978;8978;後姿;retreating figure,appearance from behind;うしろすがた;6483;99.43548549;0.00033443;;-1;V;p4
8979;8979;後日;in the future,another day,later;ごじつ;6483;99.43581992;0.00033443;;-1;V;p4
8980;8980;後頭部;back of head;こうとうぶ;6483;99.43615435;0.00033443;;-1;V;p4
8981;8981;徒競走;foot race;ときょうそう;6483;99.43648877;0.00033443;;-1;V;p4
8982;8982;得意げ;proud,elated;とくいげ;6483;99.4368232;0.00033443;;-1;V;p4
8983;8983;得点;scoring,score,points made,marks obtained,goals,runs;とくてん;6483;99.43715763;0.00033443;N1;-1;V;p4
8984;8984;御;honorific,polite,humble prefix;ご;6483;99.43749206;0.00033443;N3;-1;V;p4
8985;8985;御する;to drive (e.g. horse, carriage);ぎょする;6483;99.43782649;0.00033443;;-1;V;p4
8986;8986;御免;your pardon,sorry,no thanks;ごめん;6483;99.43816091;0.00033443;N2;39;V;p4
8987;8987;御曹司;son of a distinguished family,son of a noble;おんぞうし;6483;99.43849534;0.00033443;;-1;V;p4
8988;8988;微生物;microbe,germ;びせいぶつ;6483;99.43882977;0.00033443;;28;V;p4
8989;8989;微笑;smile;びしょう;6483;99.4391642;0.00033443;N1;-1;V;p4
8990;8990;微笑み;smile;ほほえみ;6483;99.43949863;0.00033443;;-1;V;p4
8991;8991;徴収;collection (of fees, taxes, etc.),levy;ちょうしゅう;6483;99.43983305;0.00033443;N1;-1;V;p4
8992;8992;心がけ;(mental) attitude,way of thinking,attention,care,prudence,intention;こころがけ;6483;99.44016748;0.00033443;N1;-1;V;p4
8993;8993;心して;carefully,with caution;こころして;6483;99.44050191;0.00033443;;-1;V;p4
8994;8994;心する;to take care,to mind,to be attentive;こころする;6483;99.44083634;0.00033443;;-1;V;p4
8995;8995;心の奥;inner heart;こころのおく;6483;99.44117077;0.00033443;;-1;V;p4
8996;8996;心の平ら;even-tempered;こころのたいら;6483;99.44150519;0.00033443;;-1;V;p4
8997;8997;心地よい;comfortable,pleasant;ここちよい;6483;99.44183962;0.00033443;;-1;V;p4
8998;8998;心得る;to know,to understand,to be aware of,to regard as,to take for;こころえる;6483;99.44217405;0.00033443;N2;23;V;p4
8999;8999;心構え;preparedness,readiness,mental attitude,frame of mind;こころがまえ;6483;99.44250848;0.00033443;;-1;V;p4
