;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7925;7925;一任;entrusting (everything to),leaving (a matter) entirely with;いちにん;6483;99.08333278;0.00033443;;-1;V;p4
7926;7926;一切れ;slice,small piece;ひときれ;6483;99.08366720000001;0.00033443;;-1;V;p4
7927;7927;一向に;completely,absolutely,totally;いっこうに;6483;99.08400163;0.00033443;;-1;V;p4
7928;7928;一周;one round,one circuit,one revolution,one lap,one turn;いっしゅう;6483;99.08433606;0.00033443;;14;V;p4
7929;7929;一品;item,article;いっぴん;6483;99.08467049;0.00033443;;-1;V;p4
7930;7930;一員;person,member;いちいん;6483;99.08500492;0.00033443;;-1;V;p4
7931;7931;一喜一憂;now rejoicing, now worrying,swinging from joy to sorrow,glad and sad by turns,alternating hope and fear,unable to put one's mind at ease;いっきいちゆう;6483;99.08533934;0.00033443;;-1;V;p4
7932;7932;一声;voice,cry,shout;いっせい;6483;99.08567377;0.00033443;;-1;V;p4
7933;7933;一夜;one night,all night,overnight,one evening;いちや;6483;99.08600820000001;0.00033443;;-1;V;p4
7934;7934;一大事;important matter,matter of great importance,serious affair,major incident,emergency;いちだいじ;6483;99.08634263;0.00033443;;-1;V;p4
7935;7935;一字一字;letter by letter,character by character;いちじいちじ;6483;99.08667706;0.00033443;;-1;V;p4
7936;7936;一存;one's own discretion (idea, responsibility);いちぞん;6483;99.08701148;0.00033443;;-1;V;p4
7937;7937;一度も;(not) even once,(not) ever;いちども;6483;99.08734591;0.00033443;;-1;V;p4
7938;7938;一心;one mind;いっしん;6483;99.08768034;0.00033443;N1;-1;V;p4
7939;7939;一押し;top recommendation,(something) highly recommended;いちおし;6483;99.08801477;0.00033443;;-1;V;p4
7940;7940;一挙一動;one's every action,every single move;いっきょいちどう;6483;99.08834920000001;0.00033443;;-1;V;p4
7941;7941;一方通行;one-way traffic;いっぽうつうこう;6483;99.08868362;0.00033443;;-1;V;p4
7942;7942;一日も早く;as soon as possible,without further delay;いちにちもはやく;6483;99.08901805;0.00033443;;-1;V;p4
7943;7943;一日中;all day long,all the day,throughout the day;いちにちじゅう;6483;99.08935248;0.00033443;;-1;V;p4
7944;7944;一時期;a period (of time);いちじき;6483;99.08968691;0.00033443;;-1;V;p4
7945;7945;一服;(a) dose,(a) puff,(a) smoke,lull,short rest;いっぷく;6483;99.09002134;0.00033443;;-1;V;p4
7946;7946;一杯;amount necessary to fill a container (e.g. cupful, spoonful, etc.),drink (usu. alcoholic);いっぱい;6483;99.09035576;0.00033443;N4;29;V;p4
7947;7947;一様;uniform,equal,even,the same,identical;いちよう;6483;99.09069019;0.00033443;N1;-1;V;p4
7948;7948;一泊;stopping one night;いっぱく;6483;99.09102462;0.00033443;;42;V;p4
7949;7949;一点もの;one-of-a-kind item;いってんもの;6483;99.09135905;0.00033443;;-1;V;p4
