;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
7525;7525;バニラエッセンス;vanilla essence;バニラエッセンス;6483;98.94956156;0.00033443;;-1;V;p4
7526;7526;バネ;spring (e.g. coil, leaf),mainspring,power spring;ばね;6483;98.94989599;0.00033443;N2;-1;V;p4
7527;7527;パパラッチ;paparazzi;パパラッチ;6483;98.95023042;0.00033443;;-1;V;p4
7528;7528;ハブ;hub;ハブ;6483;98.95056485;0.00033443;;-1;V;p4
7529;7529;ハプニング;happening,(unexpected) incident,unforeseen event,surprising occurrence;ハプニング;6483;98.95089928;0.00033443;;-1;V;p4
7530;7530;はま;beach,seashore;はま;6483;98.9512337;0.00033443;N1;28;V;p4
7531;7531;はみ出し;jutting out (of bounds),being crowded out;はみだし;6483;98.95156813;0.00033443;;-1;V;p4
7532;7532;はみ出す;to protrude,to stick out,to jut out,to hang out,to bulge out;はみだす;6483;98.95190256;0.00033443;;-1;V;p4
7533;7533;ハモ;daggertooth pike conger (Muraenesox cinereus);はも;6483;98.95223699;0.00033443;;-1;V;p4
7534;7534;ハヤる;to be popular,to come into fashion;はやる;6483;98.95257142;0.00033443;N2;-1;V;p4
7535;7535;はやる;to be popular,to come into fashion;はやる;6483;98.95290585;0.00033443;N2;-1;V;p4
7536;7536;ハラ;harassment;ハラ;6483;98.95324027;0.00033443;;-1;V;p4
7537;7537;はらう;to pay (e.g. money, bill);はらう;6483;98.9535747;0.00033443;N4;35;V;p4
7538;7538;ハラハラ;to feel anxious,to feel nervous,to be kept in suspense,to feel excited,to feel thrilled;ハラハラ;6483;98.95390913;0.00033443;;-1;V;p4
7539;7539;バランス;balance;バランス;6483;98.95424356;0.00033443;N2;-1;V;p4
7540;7540;ばり;in the style of (esp. literary, artistic, etc. works),reminiscent of;ばり;6483;98.95457799;0.00033443;;-1;V;p4
7541;7541;はりきる;to be in high spirits,to be full of vigor (vigour),to be enthusiastic,to be eager,to stretch to breaking point;はりきる;6483;98.95491241;0.00033443;N2;-1;V;p4
7542;7542;バリケード;barricade;バリケード;6483;98.95524684;0.00033443;;-1;V;p4
7543;7543;バリバリ;tearing,ripping,scratching;ばりばり;6483;98.95558127;0.00033443;;-1;V;p4
7544;7544;はれる;to clear up,to clear away,to be sunny,to stop raining;はれる;6483;98.9559157;0.00033443;N5;15;V;p4
7545;7545;はん;half,semi-;はん;6483;98.95625013;0.00033443;N5;3;V;p4
7546;7546;バングル;bangle;バングル;6483;98.95658455;0.00033443;;-1;V;p4
7547;7547;パンチ;punch (with the fist);パンチ;6483;98.95691898;0.00033443;;-1;V;p4
7548;7548;ハンバーガー;hamburger (on a bun);ハンバーガー;6483;98.95725341;0.00033443;;-1;V;p4
7549;7549;はんぺん;pounded fish cake;はんぺん;6483;98.95758784;0.00033443;;-1;V;p4
