;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
9550;9550;浮上;surfacing,rising to the surface;ふじょう;6483;99.62677832;0.00033443;;-1;V;p4
9551;9551;浮気相手;adulterous partner (in a relationship),adulterous lover;うわきあいて;6483;99.62711275;0.00033443;;-1;V;p4
9552;9552;浴びせる;to pour on;あびせる;6483;99.62744718;0.00033443;;-1;V;p4
9553;9553;浴びる;to dash over oneself (e.g. water),to take (e.g. shower),to bask in (e.g. the sun),to bathe in,to be flooded with (e.g. light),to be covered in;あびる;6483;99.62778161;0.00033443;N3;16;V;p4
9554;9554;海の日;"Marine Day (national holiday; 3rd Monday of July)";うみのひ;6483;99.62811603;0.00033443;;-1;V;p4
9555;9555;海流;ocean current;かいりゅう;6483;99.62845046;0.00033443;N1;-1;V;p4
9556;9556;消え失せる;to disappear,to vanish;きえうせる;6483;99.62878489;0.00033443;;-1;V;p4
9557;9557;消印;postmark,(postal) cancellation mark;けしいん;6483;99.62911932;0.00033443;;-1;V;p4
9558;9558;消息;news (from somebody),letter,contact;しょうそく;6483;99.62945375;0.00033443;N1;-1;V;p4
9559;9559;消防団;fire department (in Japan, composed of on call civilian firefighters);しょうぼうだん;6483;99.62978817;0.00033443;;-1;V;p4
9560;9560;涙ぐむ;to have tears in one's eyes,to be moved to tears;なみだぐむ;6483;99.6301226;0.00033443;;-1;V;p4
9561;9561;涙腺;tear gland,lacrimal gland;るいせん;6483;99.63045703;0.00033443;;-1;V;p4
9562;9562;涼しい顔;nonchalant air,unruffled air;すずしいかお;6483;99.63079146;0.00033443;;-1;V;p4
9563;9563;淡々;uninterested,unconcerned,indifferent,dispassionate,matter-of-fact,detached;たんたん;6483;99.63112589;0.00033443;;-1;V;p4
9564;9564;深夜番組;late-night show,midnight broadcast;しんやばんぐみ;6483;99.63146031;0.00033443;;-1;V;p4
9565;9565;淵;deep pool,deep water,abyss;ふち;6483;99.63179474;0.00033443;;-1;V;p4
9566;9566;混ざる;to be mixed,to be blended with,to associate with,to mingle with,to join;まざる;6483;99.63212917;0.00033443;N2;19;V;p4
9567;9567;混じり;mixed,mingled;まじり;6483;99.6324636;0.00033443;;-1;V;p4
9568;9568;混浴;mixed bathing;こんよく;6483;99.63279803;0.00033443;;-1;V;p4
9569;9569;添い遂げる;to remain married for life;そいとげる;6483;99.63313245;0.00033443;;-1;V;p4
9570;9570;清い;clear,pure,noble;きよい;6483;99.63346688;0.00033443;N2;28;V;p4
9571;9571;渇;thirst;かつ;6483;99.63380131;0.00033443;;-1;V;p4
9572;9572;渡し;ferry (crossing),ferry(boat);わたし;6483;99.63413574;0.00033443;;-1;V;p4
9573;9573;渡米;going to the United States;とべい;6483;99.63447017;0.00033443;;-1;V;p4
9574;9574;温もり;warmth;ぬくもり;6483;99.63480459;0.00033443;;-1;V;p4
