;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
10375;10375;逆恨み;being resented (by someone one holds resentment towards);さかうらみ;6483;99.90268144;0.00033443;;-1;V;p4
10376;10376;逆撫で;rubbing the wrong way (e.g. a cat),irritating;さかなで;6483;99.90301587;0.00033443;;-1;V;p4
10377;10377;逆転;(sudden) change,reversal,turn-around,coming from behind (baseball);ぎゃくてん;6483;99.9033503;0.00033443;N1;-1;V;p4
10378;10378;透明;transparent,clear;とうめい;6483;99.90368473;0.00033443;N2;40;V;p4
10379;10379;途切れ;break,pause,interruption,intermission;とぎれ;6483;99.90401916;0.00033443;;-1;V;p4
10380;10380;途切れる;to break off,to come to an end,to be interrupted,to be cut short,to pause;とぎれる;6483;99.90435358;0.00033443;N1;-1;V;p4
10381;10381;途端に;just as,in the act of,as soon as,at the moment that;とたんに;6483;99.90468801;0.00033443;;-1;V;p4
10382;10382;通し;continuing from beginning to end,continuous run,consecutive run;とおし;6483;99.90502244;0.00033443;;-1;V;p4
10383;10383;通じて;through,via;つうじて;6483;99.90535687;0.00033443;;-1;V;p4
10384;10384;通学;commuting to school,school commute;つうがく;6483;99.9056913;0.00033443;N3;-1;V;p4
10385;10385;通訳;interpretation (i.e. oral translation);つうやく;6483;99.90602572;0.00033443;N2;32;V;p4
10386;10386;通話;telephone call,speaking over the telephone,(Internet) voice call;つうわ;6483;99.90636015;0.00033443;;-1;V;p4
10387;10387;通院;going to the hospital for regular treatment;つういん;6483;99.90669458;0.00033443;;-1;V;p4
10388;10388;逞しい;burly,strong,sturdy;たくましい;6483;99.90702901;0.00033443;N1;-1;V;p4
10389;10389;速い;fast,quick,hasty,brisk;はやい;6483;99.90736344;0.00033443;N5;10;V;p4
10390;10390;速やか;quick,speedy,prompt,rapid,swift;すみやか;6483;99.90769786;0.00033443;;-1;V;p4
10391;10391;連;two reams (of paper),1000 sheets (of paper);れん;6483;99.90803229;0.00033443;;-1;V;p4
10392;10392;連れション;going to the bathroom in a group,going off to urinate together;つれしょん;6483;99.90836672;0.00033443;;-1;V;p4
10393;10393;連れ出せる;Name;;6483;99.90870115;0.00033443;;-1;V;p4
10394;10394;連れ去る;to take away,to kidnap;つれさる;6483;99.90903558;0.00033443;;-1;V;p4
10395;10395;連れ子;child from previous marriage,child of a former spouse,stepchild;つれこ;6483;99.90937;0.00033443;;-1;V;p4
10396;10396;連帯感;feeling of solidarity;れんたいかん;6483;99.90970443;0.00033443;;-1;V;p4
10397;10397;連日;day after day,every day;れんじつ;6483;99.91003886;0.00033443;N1;19;V;p4
10398;10398;連絡先;contact address;れんらくさき;6483;99.91037329;0.00033443;;-1;V;p4
10399;10399;連続殺人犯;serial killer;れんぞくさつじんはん;6483;99.91070772;0.00033443;;-1;V;p4
