;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
8575;8575;器;bowl,vessel,container;うつわ;6483;99.30071099;0.00033443;N1;13;V;p4
8576;8576;噴出;spewing,gushing,spouting,eruption,effusion;ふんしゅつ;6483;99.30104542;0.00033443;N1;52;V;p4
8577;8577;回し;mawashi,belt,loincloth;まわし;6483;99.30137985;0.00033443;;-1;V;p4
8578;8578;回れる;Name;;6483;99.30171428;0.00033443;;-1;V;p4
8579;8579;回分;batch;かいぶん;6483;99.30204871;0.00033443;;-1;V;p4
8580;8580;回戦;counter for numbering the rounds in a tournament;かいせん;6483;99.30238313;0.00033443;;-1;V;p4
8581;8581;団;body,group,party,company,troupe;だん;6483;99.30271756;0.00033443;;-1;V;p4
8582;8582;困った事;trouble,problem,mess,difficulty,nuisance;こまったこと;6483;99.30305199;0.00033443;;-1;V;p4
8583;8583;困り果てる;to be at a complete loss,to be without recourse,to be completely stymied,to have absolutely no idea what to do;こまりはてる;6483;99.30338642;0.00033443;;-1;V;p4
8584;8584;図体;body,frame;ずうたい;6483;99.30372085;0.00033443;;-1;V;p4
8585;8585;図工;drawing and manual arts (school subject);ずこう;6483;99.30405527;0.00033443;;-1;V;p4
8586;8586;図書館;library;としょかん;6483;99.3043897;0.00033443;N5;16;V;p4
8587;8587;固め;hardening,fortifying;かため;6483;99.30472413;0.00033443;;-1;V;p4
8588;8588;固める;to harden,to freeze,to strengthen,to solidify,to make (a fist),to tramp down (snow, dirt);かためる;6483;99.30505856;0.00033443;N1;16;V;p4
8589;8589;固定;fixing (in place),being fixed (in place),securing,anchoring,fastening down;こてい;6483;99.30539299;0.00033443;N1;-1;V;p4
8590;8590;国内;internal,domestic;こくない;6483;99.30572741;0.00033443;;-1;V;p4
8591;8591;国民食;food universally loved by all citizens,comfort food;こくみんしょく;6483;99.30606184;0.00033443;;-1;V;p4
8592;8592;国立大;national university;こくりつだい;6483;99.30639627;0.00033443;;-1;V;p4
8593;8593;国道;national highway;こくどう;6483;99.3067307;0.00033443;;-1;V;p4
8594;8594;土俵;(wrestling) ring;どひょう;6483;99.30706513;0.00033443;N1;46;V;p4
8595;8595;土木;engineering works,civil engineering,public works;どぼく;6483;99.30739955;0.00033443;N1;-1;V;p4
8596;8596;土産品;souvenir;みやげひん;6483;99.30773398;0.00033443;;-1;V;p4
8597;8597;在る;to be,to exist,to live;ある;6483;99.30806841;0.00033443;N3;6;V;p4
8598;8598;地中海;Mediterranean Sea;ちちゅうかい;6483;99.30840284;0.00033443;;8;V;p4
8599;8599;地元民;local people;じもとみん;6483;99.30873727;0.00033443;;-1;V;p4
