1	あったりまえ	350	6483	0,00033443	98,61580239	名詞,形容動詞語幹,*,*
1	アッチ系	350	6483	0,00033443	98,61613682	名詞,一般,*,*
1	あっと	350	6483	0,00033443	98,61647125	副詞,一般,*,*
1	アットホーム	350	6483	0,00033443	98,61680568	名詞,形容動詞語幹,*,*
1	あっと言う間に	350	6483	0,00033443	98,61714011	副詞,一般,*,*
1	アテる	350	6483	0,00033443	98,61747453	動詞,自立,*,*
1	アドリブ	350	6483	0,00033443	98,61780896	名詞,一般,*,*
1	あな	350	6483	0,00033443	98,61814339	名詞,一般,*,*
1	あない	350	6483	0,00033443	98,61847782	名詞,形容動詞語幹,*,*
1	あなた方	350	6483	0,00033443	98,61881225	名詞,一般,*,*
1	アニメ	350	6483	0,00033443	98,61914667	名詞,一般,*,*
1	あの世	350	6483	0,00033443	98,61948110	名詞,一般,*,*
1	アパート	350	6483	0,00033443	98,61981553	名詞,一般,*,*
1	アバンチュール	350	6483	0,00033443	98,62014996	名詞,一般,*,*
1	あぶる	350	6483	0,00033443	98,62048439	動詞,自立,*,*
1	あふれる	350	6483	0,00033443	98,62081881	動詞,自立,*,*
1	あま	350	6483	0,00033443	98,62115324	名詞,一般,*,*
1	あまた	350	6483	0,00033443	98,62148767	副詞,一般,*,*
1	あめ	350	6483	0,00033443	98,62182210	名詞,一般,*,*
1	あめんぼ	350	6483	0,00033443	98,62215653	名詞,一般,*,*
1	アメ車	350	6483	0,00033443	98,62249095	名詞,一般,*,*
1	あやふや	350	6483	0,00033443	98,62282538	名詞,形容動詞語幹,*,*
1	あらゆる	350	6483	0,00033443	98,62315981	連体詞,*,*,*
1	あらわす	350	6483	0,00033443	98,62349424	動詞,自立,*,*
1	アルファ	350	6483	0,00033443	98,62382867	名詞,一般,*,*
1	ある人	350	6483	0,00033443	98,62416309	名詞,一般,*,*
1	あれる	350	6483	0,00033443	98,62449752	動詞,自立,*,*
1	あわせる	350	6483	0,00033443	98,62483195	動詞,自立,*,*
1	アンド	350	6483	0,00033443	98,62516638	名詞,固有名詞,一般,*
1	アントシアニン	350	6483	0,00033443	98,62550081	名詞,一般,*,*
1	アンパン	350	6483	0,00033443	98,62583523	名詞,一般,*,*
1	いいよる	350	6483	0,00033443	98,62616966	動詞,自立,*,*
1	いいわけ	350	6483	0,00033443	98,62650409	名詞,サ変接続,*,*
1	いい仲	350	6483	0,00033443	98,62683852	名詞,一般,*,*
1	いい天気	350	6483	0,00033443	98,62717295	名詞,一般,*,*
1	いい度胸	350	6483	0,00033443	98,62750737	名詞,一般,*,*
1	いい感じ	350	6483	0,00033443	98,62784180	名詞,一般,*,*
1	いい気味	350	6483	0,00033443	98,62817623	名詞,形容動詞語幹,*,*
1	いい線	350	6483	0,00033443	98,62851066	名詞,一般,*,*
1	いい話	350	6483	0,00033443	98,62884509	名詞,一般,*,*
1	いえ	350	6483	0,00033443	98,62917951	感動詞,*,*,*
1	いかつい	350	6483	0,00033443	98,62951394	形容詞,自立,*,*
1	いかに	350	6483	0,00033443	98,62984837	副詞,一般,*,*
1	いかにも	350	6483	0,00033443	98,63018280	副詞,一般,*,*
1	いかれる	350	6483	0,00033443	98,63051723	動詞,自立,*,*
1	いきがる	350	6483	0,00033443	98,63085165	動詞,自立,*,*
1	イギリス	350	6483	0,00033443	98,63118608	名詞,固有名詞,地域,国
1	イクラ	350	6483	0,00033443	98,63152051	名詞,一般,*,*
1	いけず	350	6483	0,00033443	98,63185494	名詞,形容動詞語幹,*,*
1	イケメン	350	6483	0,00033443	98,63218937	名詞,一般,*,*
1	いさむ	350	6483	0,00033443	98,63252379	動詞,自立,*,*
1	いじめ	350	6483	0,00033443	98,63285822	名詞,一般,*,*
1	いす	350	6483	0,00033443	98,63319265	名詞,一般,*,*
1	いする	350	6483	0,00033443	98,63352708	動詞,自立,*,*
1	いそ	350	6483	0,00033443	98,63386151	名詞,一般,*,*
1	イタチごっこ	350	6483	0,00033443	98,63419593	名詞,一般,*,*
1	イタリア	350	6483	0,00033443	98,63453036	名詞,固有名詞,地域,国
1	いづ	350	6483	0,00033443	98,63486479	動詞,自立,*,*
1	いっかな	350	6483	0,00033443	98,63519922	副詞,一般,*,*
1	いつの間に	350	6483	0,00033443	98,63553365	副詞,一般,*,*
1	いてる	350	6483	0,00033443	98,63586807	動詞,自立,*,*
1	いとこ	350	6483	0,00033443	98,63620250	名詞,一般,*,*
1	イナカ	350	6483	0,00033443	98,63653693	名詞,一般,*,*
1	いなむ	350	6483	0,00033443	98,63687136	動詞,自立,*,*
1	いのち	350	6483	0,00033443	98,63720579	名詞,一般,*,*
1	いびき	350	6483	0,00033443	98,63754021	名詞,一般,*,*
1	いぶかしい	350	6483	0,00033443	98,63787464	形容詞,自立,*,*
1	いまさら	350	6483	0,00033443	98,63820907	副詞,助詞類接続,*,*
1	いやあ	350	6483	0,00033443	98,63854350	感動詞,*,*,*
1	イヤー	350	6483	0,00033443	98,63887793	名詞,形容動詞語幹,*,*
1	イリュージョン	350	6483	0,00033443	98,63921236	名詞,一般,*,*
1	いるか	350	6483	0,00033443	98,63954678	名詞,一般,*,*
1	いわば	350	6483	0,00033443	98,63988121	副詞,一般,*,*
1	イン	350	6483	0,00033443	98,64021564	名詞,一般,*,*
1	インスタント	350	6483	0,00033443	98,64055007	名詞,一般,*,*
1	インテリアコーディネーター	350	6483	0,00033443	98,64088450	名詞,一般,*,*
1	ウィット	350	6483	0,00033443	98,64121892	名詞,一般,*,*
1	ウィルス	350	6483	0,00033443	98,64155335	名詞,一般,*,*
1	ウイルス	350	6483	0,00033443	98,64188778	名詞,一般,*,*
1	ウインター	350	6483	0,00033443	98,64222221	名詞,一般,*,*
1	ウェルダン	350	6483	0,00033443	98,64255664	名詞,一般,*,*
1	ウォーターベッド	350	6483	0,00033443	98,64289106	名詞,一般,*,*
1	ウォッチ	350	6483	0,00033443	98,64322549	名詞,一般,*,*
1	うがつ	350	6483	0,00033443	98,64355992	動詞,自立,*,*
1	うかんむり	350	6483	0,00033443	98,64389435	名詞,一般,*,*
1	ウキウキ	350	6483	0,00033443	98,64422878	副詞,一般,*,*
1	ウケる	350	6483	0,00033443	98,64456320	動詞,自立,*,*
1	ウケ狙い	350	6483	0,00033443	98,64489763	名詞,一般,*,*
1	うごく	350	6483	0,00033443	98,64523206	動詞,自立,*,*
1	うさぎ跳び	350	6483	0,00033443	98,64556649	名詞,一般,*,*
1	うずくまる	350	6483	0,00033443	98,64590092	動詞,自立,*,*
1	うそうそ	350	6483	0,00033443	98,64623534	副詞,一般,*,*
1	うそ泣き	350	6483	0,00033443	98,64656977	名詞,一般,*,*
1	うた	350	6483	0,00033443	98,64690420	名詞,一般,*,*
1	うたう	350	6483	0,00033443	98,64723863	動詞,自立,*,*
1	うだる	350	6483	0,00033443	98,64757306	動詞,自立,*,*
1	うちの人	350	6483	0,00033443	98,64790748	名詞,一般,*,*
1	うとい	350	6483	0,00033443	98,64824191	形容詞,自立,*,*
1	ウナギ	350	6483	0,00033443	98,64857634	名詞,一般,*,*
1	うなだれる	350	6483	0,00033443	98,64891077	動詞,自立,*,*
1	うに	350	6483	0,00033443	98,64924520	名詞,一般,*,*
1	うねる	350	6483	0,00033443	98,64957962	動詞,自立,*,*
1	うま	350	6483	0,00033443	98,64991405	名詞,固有名詞,人名,姓
1	うめ	350	6483	0,00033443	98,65024848	名詞,一般,*,*
1	うようよ	350	6483	0,00033443	98,65058291	副詞,一般,*,*
1	ウリ	350	6483	0,00033443	98,65091734	名詞,一般,*,*
1	ウル	350	6483	0,00033443	98,65125176	名詞,一般,*,*
1	ウルトラ	350	6483	0,00033443	98,65158619	名詞,一般,*,*
1	うるむ	350	6483	0,00033443	98,65192062	動詞,自立,*,*
1	うろつく	350	6483	0,00033443	98,65225505	動詞,自立,*,*
1	うわさ	350	6483	0,00033443	98,65258948	名詞,サ変接続,*,*
1	エース	350	6483	0,00033443	98,65292390	名詞,一般,*,*
1	エキス	350	6483	0,00033443	98,65325833	名詞,一般,*,*
1	えつ	350	6483	0,00033443	98,65359276	名詞,一般,*,*
1	エッチ	350	6483	0,00033443	98,65392719	名詞,サ変接続,*,*
1	エディション	350	6483	0,00033443	98,65426162	名詞,一般,*,*
1	エネルギー	350	6483	0,00033443	98,65459604	名詞,一般,*,*
1	エネルギッシュ	350	6483	0,00033443	98,65493047	名詞,形容動詞語幹,*,*
1	エピソード	350	6483	0,00033443	98,65526490	名詞,一般,*,*
1	エリート	350	6483	0,00033443	98,65559933	名詞,一般,*,*
1	エレベーター	350	6483	0,00033443	98,65593376	名詞,一般,*,*
1	えん	350	6483	0,00033443	98,65626818	名詞,接尾,助数詞,*
1	エンディング	350	6483	0,00033443	98,65660261	名詞,一般,*,*
1	おぉ	350	6483	0,00033443	98,65693704	感動詞,*,*,*
1	おおい	350	6483	0,00033443	98,65727147	形容詞,自立,*,*
1	オーダーメイド	350	6483	0,00033443	98,65760590	名詞,一般,*,*
1	オータム	350	6483	0,00033443	98,65794032	名詞,一般,*,*
1	オーバーヒート	350	6483	0,00033443	98,65827475	名詞,一般,*,*
1	オール	350	6483	0,00033443	98,65860918	接頭詞,数接続,*,*
1	おかえし	350	6483	0,00033443	98,65894361	名詞,一般,*,*
1	おかけ	350	6483	0,00033443	98,65927804	名詞,サ変接続,*,*
1	おかず	350	6483	0,00033443	98,65961246	名詞,一般,*,*
1	オクトパス	350	6483	0,00033443	98,65994689	名詞,一般,*,*
1	おこがましい	350	6483	0,00033443	98,66028132	形容詞,自立,*,*
1	おしえる	350	6483	0,00033443	98,66061575	動詞,自立,*,*
1	おじけづく	350	6483	0,00033443	98,66095018	動詞,自立,*,*
1	おしまい	350	6483	0,00033443	98,66128460	名詞,一般,*,*
1	おしゃべり	350	6483	0,00033443	98,66161903	名詞,サ変接続,*,*
1	おじる	350	6483	0,00033443	98,66195346	動詞,自立,*,*
1	おすすめ	350	6483	0,00033443	98,66228789	名詞,サ変接続,*,*
1	オセロー	350	6483	0,00033443	98,66262232	名詞,固有名詞,一般,*
1	おそらく	350	6483	0,00033443	98,66295675	副詞,一般,*,*
1	おっきい	350	6483	0,00033443	98,66329117	形容詞,自立,*,*
1	おとうさん	350	6483	0,00033443	98,66362560	名詞,一般,*,*
1	おどおど	350	6483	0,00033443	98,66396003	副詞,一般,*,*
1	おどける	350	6483	0,00033443	98,66429446	動詞,自立,*,*
1	おととし	350	6483	0,00033443	98,66462889	名詞,副詞可能,*,*
1	おとな	350	6483	0,00033443	98,66496331	名詞,一般,*,*
1	おどる	350	6483	0,00033443	98,66529774	動詞,自立,*,*
1	おばけ	350	6483	0,00033443	98,66563217	名詞,一般,*,*
1	オバサン	350	6483	0,00033443	98,66596660	名詞,一般,*,*
1	オバさん	350	6483	0,00033443	98,66630103	名詞,一般,*,*
1	おびやかす	350	6483	0,00033443	98,66663545	動詞,自立,*,*
1	おませ	350	6483	0,00033443	98,66696988	名詞,一般,*,*
1	オメガ	350	6483	0,00033443	98,66730431	名詞,一般,*,*
1	おめでとう	350	6483	0,00033443	98,66763874	感動詞,*,*,*
1	おもいで	350	6483	0,00033443	98,66797317	名詞,一般,*,*
1	おもう	350	6483	0,00033443	98,66830759	動詞,自立,*,*
1	おもし	350	6483	0,00033443	98,66864202	名詞,一般,*,*
1	おもしろい	350	6483	0,00033443	98,66897645	形容詞,自立,*,*
1	おもたい	350	6483	0,00033443	98,66931088	形容詞,自立,*,*
1	おもてなし	350	6483	0,00033443	98,66964531	名詞,一般,*,*
1	おもむく	350	6483	0,00033443	98,66997973	動詞,自立,*,*
1	おもむろに	350	6483	0,00033443	98,67031416	副詞,一般,*,*
1	オヤジギャグ	350	6483	0,00033443	98,67064859	名詞,一般,*,*
1	オヤスミ	350	6483	0,00033443	98,67098302	感動詞,*,*,*
1	おやっ	350	6483	0,00033443	98,67131745	感動詞,*,*,*
1	おり	350	6483	0,00033443	98,67165187	名詞,一般,*,*
1	おれ	350	6483	0,00033443	98,67198630	名詞,代名詞,一般,*
1	オレンジ	350	6483	0,00033443	98,67232073	名詞,一般,*,*
1	オロオロ	350	6483	0,00033443	98,67265516	副詞,一般,*,*
1	おん	350	6483	0,00033443	98,67298959	名詞,一般,*,*
1	お下がり	350	6483	0,00033443	98,67332401	名詞,一般,*,*
1	お世辞	350	6483	0,00033443	98,67365844	名詞,一般,*,*
1	お互い様	350	6483	0,00033443	98,67399287	名詞,一般,*,*
1	お人よし	350	6483	0,00033443	98,67432730	名詞,形容動詞語幹,*,*
1	お付き合い	350	6483	0,00033443	98,67466173	名詞,一般,*,*
1	お代	350	6483	0,00033443	98,67499615	名詞,一般,*,*
1	お似合い	350	6483	0,00033443	98,67533058	名詞,一般,*,*
1	お使い	350	6483	0,00033443	98,67566501	名詞,一般,*,*
1	お先	350	6483	0,00033443	98,67599944	名詞,一般,*,*
1	お出掛け	350	6483	0,00033443	98,67633387	名詞,一般,*,*
1	お出来	350	6483	0,00033443	98,67666829	名詞,一般,*,*
1	お初	350	6483	0,00033443	98,67700272	名詞,一般,*,*
1	お別れ	350	6483	0,00033443	98,67733715	名詞,一般,*,*
1	お勤め	350	6483	0,00033443	98,67767158	名詞,一般,*,*
1	お勧め	350	6483	0,00033443	98,67800601	名詞,一般,*,*
1	お呼び	350	6483	0,00033443	98,67834043	名詞,一般,*,*
1	お喋り	350	6483	0,00033443	98,67867486	名詞,一般,*,*
1	お子様	350	6483	0,00033443	98,67900929	名詞,一般,*,*
1	お安い御用	350	6483	0,00033443	98,67934372	名詞,一般,*,*
1	お巡りさん	350	6483	0,00033443	98,67967815	名詞,一般,*,*
1	お帰り	350	6483	0,00033443	98,68001257	名詞,一般,*,*
1	お座敷	350	6483	0,00033443	98,68034700	名詞,一般,*,*
1	お待ちかね	350	6483	0,00033443	98,68068143	名詞,一般,*,*
1	お手本	350	6483	0,00033443	98,68101586	名詞,一般,*,*
1	お払い箱	350	6483	0,00033443	98,68135029	名詞,一般,*,*
1	お早う	350	6483	0,00033443	98,68168471	感動詞,*,*,*
1	お札	350	6483	0,00033443	98,68201914	名詞,一般,*,*
1	お気の毒	350	6483	0,00033443	98,68235357	名詞,形容動詞語幹,*,*
1	お父	350	6483	0,00033443	98,68268800	名詞,一般,*,*
1	お産	350	6483	0,00033443	98,68302243	名詞,サ変接続,*,*
1	お皿	350	6483	0,00033443	98,68335685	名詞,一般,*,*
1	お目覚	350	6483	0,00033443	98,68369128	名詞,一般,*,*
1	お祈り	350	6483	0,00033443	98,68402571	名詞,サ変接続,*,*
1	お粗末	350	6483	0,00033443	98,68436014	名詞,一般,*,*
1	お約束	350	6483	0,00033443	98,68469457	名詞,一般,*,*
1	お終い	350	6483	0,00033443	98,68502899	名詞,一般,*,*
1	お花畑	350	6483	0,00033443	98,68536342	名詞,一般,*,*
1	お許し	350	6483	0,00033443	98,68569785	名詞,一般,*,*
1	お詫び	350	6483	0,00033443	98,68603228	名詞,サ変接続,*,*
1	お誘い	350	6483	0,00033443	98,68636671	名詞,サ変接続,*,*
1	お送り	350	6483	0,00033443	98,68670114	名詞,サ変接続,*,*
1	お隣さん	350	6483	0,00033443	98,68703556	名詞,一般,*,*
1	カーテン	350	6483	0,00033443	98,68736999	名詞,一般,*,*
1	ガード	350	6483	0,00033443	98,68770442	名詞,サ変接続,*,*
1	カイ	350	6483	0,00033443	98,68803885	名詞,一般,*,*
1	かいい	350	6483	0,00033443	98,68837328	形容詞,自立,*,*
1	かいつまむ	350	6483	0,00033443	98,68870770	動詞,自立,*,*
1	かいらん	350	6483	0,00033443	98,68904213	名詞,サ変接続,*,*
1	カイロ	350	6483	0,00033443	98,68937656	名詞,固有名詞,地域,一般
1	カウンセラー	350	6483	0,00033443	98,68971099	名詞,一般,*,*
1	カウント	350	6483	0,00033443	98,69004542	名詞,サ変接続,*,*
1	かえす	350	6483	0,00033443	98,69037984	動詞,自立,*,*
1	かかわる	350	6483	0,00033443	98,69071427	動詞,自立,*,*
1	かき	350	6483	0,00033443	98,69104870	名詞,一般,*,*
1	かきとる	350	6483	0,00033443	98,69138313	動詞,自立,*,*
1	かき回す	350	6483	0,00033443	98,69171756	動詞,自立,*,*
1	かぐ	350	6483	0,00033443	98,69205198	動詞,自立,*,*
1	かくい	350	6483	0,00033443	98,69238641	形容詞,自立,*,*
1	かくす	350	6483	0,00033443	98,69272084	動詞,自立,*,*
1	かくれんぼ	350	6483	0,00033443	98,69305527	名詞,サ変接続,*,*
1	がけっぷち	350	6483	0,00033443	98,69338970	名詞,一般,*,*
1	かご	350	6483	0,00033443	98,69372412	名詞,一般,*,*
1	がさ	350	6483	0,00033443	98,69405855	名詞,一般,*,*
1	ガシガシ	350	6483	0,00033443	98,69439298	副詞,一般,*,*
1	かしこ	350	6483	0,00033443	98,69472741	名詞,代名詞,一般,*
1	カジュアル	350	6483	0,00033443	98,69506184	名詞,形容動詞語幹,*,*
1	かじる	350	6483	0,00033443	98,69539626	動詞,自立,*,*
1	カズ	350	6483	0,00033443	98,69573069	名詞,固有名詞,人名,一般
1	かすか	350	6483	0,00033443	98,69606512	名詞,形容動詞語幹,*,*
1	カゼ	350	6483	0,00033443	98,69639955	名詞,一般,*,*
1	かぜ	350	6483	0,00033443	98,69673398	名詞,一般,*,*
1	ガタイ	350	6483	0,00033443	98,69706840	名詞,一般,*,*
1	がたい	350	6483	0,00033443	98,69740283	形容詞,非自立,*,*
1	カタカナ	350	6483	0,00033443	98,69773726	名詞,一般,*,*
1	カタコト	350	6483	0,00033443	98,69807169	副詞,一般,*,*
1	カチン	350	6483	0,00033443	98,69840612	副詞,一般,*,*
1	カツ	350	6483	0,00033443	98,69874054	名詞,一般,*,*
1	がっこ	350	6483	0,00033443	98,69907497	名詞,一般,*,*
1	かっこいー	350	6483	0,00033443	98,69940940	形容詞,自立,*,*
1	かったるい	350	6483	0,00033443	98,69974383	形容詞,自立,*,*
1	カテゴリー	350	6483	0,00033443	98,70007826	名詞,一般,*,*
1	カナ	350	6483	0,00033443	98,70041268	名詞,固有名詞,人名,名
1	がなあ	350	6483	0,00033443	98,70074711	名詞,一般,*,*
1	かなしい	350	6483	0,00033443	98,70108154	形容詞,自立,*,*
1	カニ	350	6483	0,00033443	98,70141597	名詞,一般,*,*
1	かね	350	6483	0,00033443	98,70175040	名詞,一般,*,*
1	かねてから	350	6483	0,00033443	98,70208482	副詞,一般,*,*
1	かの	350	6483	0,00033443	98,70241925	連体詞,*,*,*
1	かのように	350	6483	0,00033443	98,70275368	名詞,一般,*,*
1	カバ	350	6483	0,00033443	98,70308811	名詞,一般,*,*
1	カビ	350	6483	0,00033443	98,70342254	名詞,一般,*,*
1	カブ	350	6483	0,00033443	98,70375696	名詞,一般,*,*
1	カブト	350	6483	0,00033443	98,70409139	名詞,一般,*,*
1	かまける	350	6483	0,00033443	98,70442582	動詞,自立,*,*
1	カミングアウト	350	6483	0,00033443	98,70476025	名詞,一般,*,*
1	カムイ	350	6483	0,00033443	98,70509468	名詞,一般,*,*
1	カメ	350	6483	0,00033443	98,70542910	名詞,一般,*,*
1	かもす	350	6483	0,00033443	98,70576353	動詞,自立,*,*
1	カモノハシ	350	6483	0,00033443	98,70609796	名詞,一般,*,*
1	カラ	350	6483	0,00033443	98,70643239	名詞,一般,*,*
1	がら	350	6483	0,00033443	98,70676682	名詞,一般,*,*
1	ガラガラ	350	6483	0,00033443	98,70710124	名詞,形容動詞語幹,*,*
1	から揚げ	350	6483	0,00033443	98,70743567	名詞,一般,*,*
1	かりる	350	6483	0,00033443	98,70777010	動詞,自立,*,*
1	カレー粉	350	6483	0,00033443	98,70810453	名詞,一般,*,*
1	カロテノイド	350	6483	0,00033443	98,70843896	名詞,一般,*,*
1	カロリー	350	6483	0,00033443	98,70877338	名詞,一般,*,*
1	かわら	350	6483	0,00033443	98,70910781	名詞,一般,*,*
1	かんじる	350	6483	0,00033443	98,70944224	動詞,自立,*,*
1	かんべん	350	6483	0,00033443	98,70977667	名詞,サ変接続,*,*
1	キーキー	350	6483	0,00033443	98,71011110	副詞,一般,*,*
1	きえる	350	6483	0,00033443	98,71044553	動詞,自立,*,*
1	ぎくしゃく	350	6483	0,00033443	98,71077995	副詞,助詞類接続,*,*
1	きこえる	350	6483	0,00033443	98,71111438	動詞,自立,*,*
1	キサントフィル	350	6483	0,00033443	98,71144881	名詞,一般,*,*
1	きそう	350	6483	0,00033443	98,71178324	動詞,自立,*,*
1	キタ	350	6483	0,00033443	98,71211767	名詞,固有名詞,一般,*
1	きたす	350	6483	0,00033443	98,71245209	動詞,自立,*,*
1	きつい	350	6483	0,00033443	98,71278652	形容詞,自立,*,*
1	ギッタンギッタン	350	6483	0,00033443	98,71312095	副詞,一般,*,*
1	ぎっちり	350	6483	0,00033443	98,71345538	副詞,一般,*,*
1	きつね	350	6483	0,00033443	98,71378981	名詞,一般,*,*
1	きつね色	350	6483	0,00033443	98,71412423	名詞,一般,*,*
1	ギブ	350	6483	0,00033443	98,71445866	名詞,一般,*,*
1	ギブ・アンド・テイク	350	6483	0,00033443	98,71479309	名詞,一般,*,*
1	キムチ	350	6483	0,00033443	98,71512752	名詞,一般,*,*
1	キメる	350	6483	0,00033443	98,71546195	動詞,自立,*,*
1	きめる	350	6483	0,00033443	98,71579637	動詞,自立,*,*
1	キャー	350	6483	0,00033443	98,71613080	感動詞,*,*,*
1	きゃあ	350	6483	0,00033443	98,71646523	感動詞,*,*,*
1	きゃく	350	6483	0,00033443	98,71679966	名詞,一般,*,*
1	キャッチボール	350	6483	0,00033443	98,71713409	名詞,一般,*,*
1	キャップ	350	6483	0,00033443	98,71746851	名詞,一般,*,*
1	キャラクター	350	6483	0,00033443	98,71780294	名詞,一般,*,*
