;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
5463;5463;出来上がる;to be completed,to be finished,to be ready (e.g. to serve or eat);できあがる;4736;97.91952324;0.00066886;N2;8;V;p4
1761;1761;役目;duty,role,function;やくめ;1687;92.20013511;0.00367871;N2;8;V;p4
484;484;決める;to decide,to choose,to determine,to make up one's mind,to resolve,to set one's heart on,to settle,to arrange,to set,to appoint,to fix;きめる;480;81.7917316;0.02073454;N4;8;V;p4
1760;1760;役に立つ;to be helpful,to be useful;やくにたつ;1687;92.1964564;0.00367871;N4;8;V;p4
69;69;お前;you;おまえ;70;55.76921791;0.21804707;N3;8;V;p4
8384;8384;助言;advice,suggestion;じょげん;6483;99.23683524;0.00033443;N1;8;V;p4
5635;5635;大役;important task,important role,great duty,important mission;たいやく;4736;98.03456648;0.00066886;;8;V;p4
2029;2029;医者;(medical) doctor,physician;いしゃ;1953;93.08670381;0.00300985;N5;8;V;p4
240;240;明日;tomorrow;あした;240;73.95875834;0.05049863;N4;8;V;p4
4331;4331;局;bureau,department;きょく;3866;97.02760369;0.00100328;N3;8;V;p4
2323;2323;音楽;music;おんがく;2125;93.90471477;0.00267542;N5;8;V;p4
2338;2338;ウマ;horse;うま;2330;93.94150185;0.002341;N3;8;V;p4
7858;7858;らく;comfort,ease,relief,(at) peace,relaxation;らく;6483;99.06092609999999;0.00033443;N3;8;V;p4
3051;3051;住所;address (e.g. of house),residence,domicile;じゅうしょ;2879;95.39225063;0.00167214;N4;8;V;p4
228;228;時間;time;じかん;227;73.33204021;0.05417734;N5;8;V;p4
2035;2035;向ける;to turn towards,to point;むける;1953;93.10476292;0.00300985;N3;8;V;p4
2069;2069;数字;numeral,figure,digit,numeric character;すうじ;1953;93.20709790000001;0.00300985;N3;8;V;p4
2567;2567;電気;electricity;でんき;2330;94.47758998;0.002341;N5;8;V;p4
9330;9330;曲る;to bend,to curve,to warp,to wind,to twist;まがる;6483;99.55320415;0.00033443;N1;8;V;p4
1923;1923;用事;tasks,things to do,errand,business (to take care of),affairs,engagement;ようじ;1812;92.75829549;0.00334428;N4;9;V;p4
771;771;うる;to sell;うる;772;86.05100696;0.01103612;N5;9;V;p4
4459;4459;楽勝;easy victory,walkover;らくしょう;3866;97.15602405;0.00100328;;9;V;p4
5526;5526;反す;to return (something),to restore,to put back;かえす;4736;97.96166117;0.00066886;N5;9;V;p4
40;40;こと;thing,matter;こと;41;46.65270987;0.44947127;N3;9;V;p4
2024;2024;出発;departure;しゅっぱつ;1953;93.07165455;0.00300985;N3;9;V;p4
8168;8168;体重;(body) weight;たいじゅう;6483;99.16459879;0.00033443;;9;V;p4
2022;2022;体験;(practical) experience,personal experience,hands-on experience,first-hand experience;たいけん;1953;93.06563484;0.00300985;N1;9;V;p4
2830;2830;美しい;beautiful,pretty,lovely,sweet,pure (heart, friendship, etc.);うつくしい;2574;95.00698955;0.00200657;N4;9;V;p4
8010;8010;不自由;discomfort,inconvenience;ふじゆう;6483;99.11175916;0.00033443;N3;9;V;p4
1877;1877;勝負;victory or defeat;しょうぶ;1812;92.60445859;0.00334428;N2;9;V;p4
709;709;乗る;to get on (train, plane, bus, ship, etc.),to get in,to board,to take,to embark;のる;704;85.323626;0.01237384;N5;9;V;p4
1938;1938;苦しい;painful,difficult,tough,hard;くるしい;1812;92.80845969;0.00334428;N3;9;V;p4
5552;5552;名物;famous product,special product,speciality,specialty;めいぶつ;4736;97.97905143;0.00066886;N2;9;V;p4
57;57;事;thing,matter;こと;58;52.79949702;0.28058512;N3;9;V;p4
2034;2034;受験;taking an examination (esp. school and university entrance);じゅけん;1953;93.10175307;0.00300985;N2;9;V;p4
9606;9606;火事;fire,conflagration;かじ;6483;99.64550629;0.00033443;N4;9;V;p4
784;784;屋;(something) shop;や;772;86.19447659;0.01103612;;9;V;p4
8204;8204;保つ;to keep,to preserve,to hold,to retain,to maintain,to sustain;たもつ;6483;99.1766382;0.00033443;N1;9;V;p4
762;762;度;degree (angle, temperature, scale, etc.);ど;747;85.94900641;0.01137055;N3;9;V;p4
828;828;ちょうど;exactly,precisely,just,right;ちょうど;829;86.6600004;0.01003284;N1;9;V;p4
599;599;相手;companion,partner,company;あいて;592;83.82104087;0.01538369;N3;9;V;p4
9760;9760;発売;sale,offering for sale,release (for sale),launch (product);はつばい;6483;99.69700821;0.00033443;N2;9;V;p4
6105;6105;白黒;black and white,monochrome;しろくろ;4736;98.34892883;0.00066886;;9;V;p4
2085;2085;発表;announcement,publication,presenting,statement,communique,making known,breaking (news story),expressing (one's opinion),releasing,unveiling;はっぴょう;1953;93.25525554;0.00300985;N3;9;V;p4
745;745;高校生;senior high school student;こうこうせい;734;85.75570701;0.01170498;N4;9;V;p4
8159;8159;住民;inhabitant,resident,citizen,population;じゅうみん;6483;99.16158893;0.00033443;N3;9;V;p4
8411;8411;千円札;1,000 yen bill;せんえんさつ;6483;99.24586479999999;0.00033443;;9;V;p4
854;854;予定;plans,arrangement,schedule,program,programme,expectation,estimate;よてい;847;86.91784441;0.00969841;N4;9;V;p4
2319;2319;道具;tool,implement,instrument,utensil,apparatus,device;どうぐ;2125;93.89401307;0.00267542;N4;9;V;p4
2315;2315;通す;to stick through,to force through;とおす;2125;93.88331137;0.00267542;N3;9;V;p4
2313;2313;返事;reply,answer,response;へんじ;2125;93.87796052;0.00267542;N4;9;V;p4
5372;5372;付近;neighbourhood,neighborhood,vicinity,environs;ふきん;4736;97.85865734;0.00066886;N2;9;V;p4
7716;7716;まける;to lose,to be defeated;まける;6483;99.01343732;0.00033443;N4;9;V;p4
218;218;部;department (in an organization),division,bureau;ぶ;219;72.77220769;0.05952819;N1;9;V;p4
5376;5376;仮に;supposing,even if,granting that,for argument's sake;かりに;4736;97.86133276;0.00066886;;9;V;p4
3243;3243;表;surface;おもて;2879;95.71330154;0.00167214;N4;9;V;p4
205;205;世界;the world,society,the universe;せかい;206;71.97459685;0.0632069;N4;9;V;p4
401;401;通り;avenue,street,way,road;とおり;398;79.84368834;0.02641981;N3;9;V;p4
2282;2282;生物;living thing,organism,creature,life;せいぶつ;2125;93.79502237;0.00267542;N3;9;V;p4
3358;3358;こんど;this time,now;こんど;3290;95.88218769;0.00133771;N4;9;V;p4
192;192;もの;thing,object,article,stuff,substance;もの;193;71.12715622;0.06922660000000001;N5;9;V;p4
1162;1162;付く;to be attached,to be connected with,to adhere,to stick,to cling;つく;1152;89.33776562;0.00635413;N4;9;V;p4
435;435;送る;to send (a thing),to dispatch,to despatch,to transmit;おくる;434;80.70116180000001;0.02407882;N4;9;V;p4
436;436;部屋;room,chamber;へや;434;80.72524062;0.02407882;N5;9;V;p4
1148;1148;重要;important,momentous,essential,principal,major;じゅうよう;1110;89.24813891;0.00668856;N3;9;V;p4
1682;1682;食事;meal,dinner;しょくじ;1573;91.90851387;0.00401314;N3;9;V;p4
10081;10081;苦い;bitter;にがい;6483;99.80435959999998;0.00033443;N4;9;V;p4
1567;1567;部分;portion,section,part;ぶぶん;1504;91.44566548;0.00434756;N3;9;V;p4
2512;2512;泳ぐ;to swim;およぐ;2330;94.34883519;0.002341;N5;9;V;p4
7480;7480;ハート形;heart shape;ハートがた;6483;98.93451230000001;0.00033443;;9;V;p4
3834;3834;部首;radical (of a kanji character);ぶしゅ;3290;96.51893866;0.00133771;N2;9;V;p4
3173;3173;毎度;each time,always,often;まいど;2879;95.59625173;0.00167214;N2;9;V;p4
8772;8772;実力;(real) ability,true strength,merit,efficiency,competency;じつりょく;6483;99.36659332;0.00033443;N2;9;V;p4
301;301;持つ;to hold (in one's hand),to take,to carry;もつ;302;76.64087112;0.03845922;N5;9;V;p4
1413;1413;返す;to return (something),to restore,to put back;かえす;1362;90.7443699;0.00501642;N5;9;V;p4
1411;1411;試験;examination,exam,test;しけん;1362;90.73433706;0.00501642;N4;9;V;p4
1408;1408;要る;to be needed,to be wanted;いる;1362;90.7192878;0.00501642;N5;9;V;p4
4848;4848;かつ;to win,to gain victory;かつ;4736;97.50817677;0.00066886;N4;9;V;p4
10222;10222;記事;article,news story,report,account;きじ;6483;99.85151396;0.00033443;N3;9;V;p4
8868;8868;工事;construction work;こうじ;6483;99.39869841;0.00033443;N2;9;V;p4
2231;2231;実;truth,reality;じつ;2125;93.65857574;0.00267542;N1;9;V;p4
338;338;今度;this time,now;こんど;338;77.97390124;0.03310837;N4;9;V;p4
1387;1387;売る;to sell;うる;1362;90.61394297;0.00501642;N5;9;V;p4
1381;1381;勝つ;to win,to gain victory;かつ;1362;90.58384445;0.00501642;N4;9;V;p4
4199;4199;使用;use,application,employment,utilization,utilisation;しよう;3866;96.89517019;0.00100328;N3;9;V;p4
1528;1528;事実;fact,truth,reality;じじつ;1504;91.27611047;0.00434756;N3;9;V;p4
6750;6750;かえす;to return (something),to restore,to put back;かえす;6483;98.69037984;0.00033443;N5;9;V;p4
372;372;大事;important,serious,crucial;だいじ;369;79.03136266;0.02976409;N4;9;V;p4
6755;6755;かぐ;furniture;かぐ;6483;98.69205198;0.00033443;N3;9;V;p4
8952;8952;弱虫;coward,weakling,scaredy cat,wimp,sissy;よわむし;6483;99.42679036;0.00033443;;9;V;p4
10164;10164;見付ける;to discover,to find (e.g. an error in a book),to come across,to detect,to spot;みつける;6483;99.83211713;0.00033443;N4;9;V;p4
339;339;全部;all,entire,whole,altogether;ぜんぶ;338;78.00700961;0.03310837;N5;9;V;p4
1116;1116;もつ;to hold (in one's hand),to take,to carry;もつ;1110;89.03410497;0.00668856;N5;9;V;p4
1390;1390;弱々しい;frail,slender,feminine;よわよわしい;1362;90.62899223;0.00501642;;9;V;p4
2674;2674;丁度;exactly,precisely,just,right;ちょうど;2574;94.69396491;0.00200657;N1;9;V;p4
3673;3673;本屋;bookstore,bookshop;ほんや;3290;96.30356701;0.00133771;;9;V;p4
5678;5678;家事;housework,domestic chores;かじ;4736;98.06332729;0.00066886;N3;9;V;p4
5679;5679;家具;furniture;かぐ;4736;98.06399615;0.00066886;N3;9;V;p4
985;985;平和;peace,harmony;へいわ;971;88.07295882;0.00802627;N3;9;V;p4
994;994;重い;heavy,weighty;おもい;971;88.14519527;0.00802627;N5;9;V;p4
526;526;ど;degree (angle, temperature, scale, etc.);ど;526;82.60572942;0.01805911;N3;9;V;p4
1843;1843;とおり;avenue,street,way,road;とおり;1812;92.49075307;0.00334428;N3;9;V;p4
565;565;見つける;to discover,to find (e.g. an error in a book),to come across,to detect,to spot;みつける;559;83.28127404;0.016721400000000004;N4;9;V;p4
1818;1818;お客さん;guest,visitor;おきゃくさん;1812;92.40714606;0.00334428;;9;V;p4
498;498;必要;necessary,needed,essential,indispensable;ひつよう;494;82.075661;0.02006568;N4;9;V;p4
867;867;部室;clubroom;ぶしつ;847;87.04392378;0.00969841;;9;V;p4
4328;4328;小学校;primary school,elementary school,grade school;しょうがっこう;3866;97.02459384;0.00100328;N4;9;V;p4
915;915;負ける;to lose,to be defeated;まける;890;87.48436549;0.00902956;N4;9;V;p4
1794;1794;美人;beautiful woman;びじん;1687;92.32153248;0.00367871;N3;9;V;p4
2728;2728;売れる;to sell (well);うれる;2574;94.80231959;0.00200657;N3;9;V;p4
1095;1095;服;clothes (esp. Western clothes);ふく;1069;88.88929763;0.00702299;N5;9;V;p4
1719;1719;のる;to get on (train, plane, bus, ship, etc.),to get in,to board,to take,to embark;のる;1687;92.04562936;0.00367871;N5;9;V;p4
2720;2720;和服;Japanese clothes;わふく;2574;94.78626705;0.00200657;N2;9;V;p4
962;962;新しい;new,novel,fresh,recent,latest,up-to-date,modern;あたらしい;941;87.88601355;0.008360700000000002;N5;9;V;p4
1053;1053;物;thing,object,article,stuff,substance;もの;1027;88.58965012;0.00735742;N5;9;V;p4
7159;7159;ぜんぶ;all,entire,whole,altogether;ぜんぶ;6483;98.82716091;0.00033443;N5;9;V;p4
7843;7843;ようじ;tasks,things to do,errand,business (to take care of),affairs,engagement;ようじ;6483;99.05590968;0.00033443;N4;9;V;p4
934;934;相談;consultation,discussion,discussing,asking (somebody) for advice;そうだん;919;87.65024179;0.00869513;N3;9;V;p4
3434;3434;ふく;clothes (esp. Western clothes);ふく;3290;95.98385381;0.00133771;N5;9;V;p4
4903;4903;くるしい;painful,difficult,tough,hard;くるしい;4736;97.54496385;0.00066886;N3;9;V;p4
5674;5674;実験;experiment;じっけん;4736;98.06065187;0.00066886;N3;9;V;p4
1056;1056;発見;discovery,detection,finding;はっけん;1027;88.61172237;0.00735742;N3;9;V;p4
1357;1357;調子;tune,tone,key,pitch,time,rhythm;ちょうし;1303;90.46244708;0.00535085;N3;10;V;p4
10188;10188;親しい;close (e.g. friend),familiar,friendly,intimate;したしい;6483;99.8401434;0.00033443;N3;10;V;p4
4865;4865;かるい;light (i.e. not heavy),feeling light (i.e. offering little resistance, moving easily);かるい;4736;97.51954732;0.00066886;N5;10;V;p4
1961;1961;おや;parent,parents,mother and father;おや;1953;92.88203386;0.00300985;N4;10;V;p4
701;701;集める;to collect,to assemble,to gather;あつめる;687;85.22430088;0.01270827;N4;10;V;p4
144;144;話;talk,speech,chat,conversation;はなし;145;67.05047857;0.1026694;N5;10;V;p4
10217;10217;言語;language;げんご;6483;99.84984182;0.00033443;N3;10;V;p4
10522;10522;開業;opening a business,opening a practice;かいぎょう;6483;99.95184236;0.00033443;;10;V;p4
899;899;助かる;to be saved,to be rescued,to survive;たすかる;890;87.33989258;0.00902956;N2;10;V;p4
554;554;最後;end,conclusion;さいご;552;83.09633534;0.01705583;N4;10;V;p4
286;286;早い;fast,quick,hasty,brisk;はやい;282;76.04458594;0.04113465;N5;10;V;p4
570;570;決まる;to be decided,to be settled;きまる;569;83.36387776;0.01638697;N4;10;V;p4
4685;4685;配る;to distribute,to hand out,to deliver,to deal out,to serve out;くばる;3866;97.38276625;0.00100328;N2;10;V;p4
680;680;楽しみ;enjoyment,pleasure,diversion,amusement,hobby;たのしみ;670;84.95575517;0.01304269;N4;10;V;p4
1414;1414;運ぶ;to carry,to transport,to move,to convey;はこぶ;1362;90.74938632;0.00501642;N4;10;V;p4
10239;10239;話し;talk,speech,chat,conversation;はなし;6483;99.85719923;0.00033443;N5;10;V;p4
668;668;読む;to read;よむ;658;84.79924285;0.01337712;N5;10;V;p4
299;299;終わる;to end,to come to an end,to close,to finish;おわる;298;76.56361824;0.03912808;N1;10;V;p4
574;574;ヨ;horizontal (as opposed to vertical),lying down;よこ;575;83.42909123;0.01605255;N5;10;V;p4
577;577;始める;to start,to begin,to commence,to initiate,to originate;はじめる;575;83.47724886;0.01605255;N4;10;V;p4
5495;5495;助手;assistant,helper;じょしゅ;4736;97.94092663;0.00066886;N3;10;V;p4
1340;1340;楽しむ;to enjoy (oneself);たのしむ;1303;90.37148265;0.00535085;N4;10;V;p4
4591;4591;習う;to take lessons in,to be taught,to learn (from a teacher),to study (under a teacher),to get training in;ならう;3866;97.28845755;0.00100328;N5;10;V;p4
826;826;進む;to advance,to go forward;すすむ;810;86.63960029;0.01036727;N4;10;V;p4
447;447;頭;head;あたま;443;80.98442234;0.02340996;N5;10;V;p4
5139;5139;はなし;talk,speech,chat,conversation;はなし;4736;97.70281388;0.00066886;N5;10;V;p4
8491;8491;台所;kitchen;だいどころ;6483;99.27261904;0.00033443;N5;10;V;p4
10428;10428;道路;road,highway;どうろ;6483;99.92040613;0.00033443;N3;10;V;p4
173;173;顔;face,visage;かお;173;69.69714198;0.08059715;;10;V;p4
1650;1650;漢字;kanji,Chinese characters;かんじ;1573;91.78009351;0.00401314;N5;10;V;p4
9310;9310;明ける;to open (a door, etc.),to unwrap (e.g. parcel, package),to unlock;あける;6483;99.54651559;0.00033443;N3;10;V;p4
1181;1181;求める;to want,to wish for;もとめる;1152;89.45849414;0.00635413;N3;10;V;p4
1617;1617;出会う;to meet (by chance),to come across,to run across,to encounter,to happen upon;であう;1573;91.64766001;0.00401314;N3;10;V;p4
10404;10404;進行;moving forward (e.g. vehicle),onward movement;しんこう;6483;99.91237986;0.00033443;N1;10;V;p4
4635;4635;親切;kind,gentle,considerate,generous,friendly,nice;しんせつ;3866;97.33260205;0.00100328;N4;10;V;p4
10389;10389;速い;fast,quick,hasty,brisk;はやい;6483;99.90736344;0.00033443;N5;10;V;p4
4428;4428;日本語;Japanese (language);にほんご;3866;97.12492225;0.00100328;;10;V;p4
5113;5113;のむ;to drink,to gulp,to swallow,to take (medicine);のむ;4736;97.68542362;0.00066886;N5;10;V;p4
9345;9345;最も;most,extremely;もっとも;6483;99.55822058;0.00033443;N3;10;V;p4
502;502;起きる;to get up,to rise,to blaze up (fire);おきる;500;82.15458601;0.01973125;N5;10;V;p4
391;391;病院;hospital;びょういん;390;79.57681477;0.02775753;N5;10;V;p4
1792;1792;線;line,stripe,stria;せん;1687;92.31417507;0.00367871;N4;10;V;p4
814;814;今朝;this morning;けさ;810;86.51519307;0.01036727;N5;10;V;p4
1571;1571;飲む;to drink,to gulp,to swallow,to take (medicine);のむ;1504;91.46305574;0.00434756;N5;10;V;p4
1568;1568;開ける;to open (a door, etc.),to unwrap (e.g. parcel, package),to unlock;あける;1504;91.45001304;0.00434756;N3;10;V;p4
10596;10596;顔つき;(outward) looks,features,face,countenance,expression;かおつき;6483;99.97659004;0.00033443;N1;10;V;p4
1565;1565;近所;neighbourhood,neighborhood;きんじょ;1504;91.43697035;0.00434756;N4;10;V;p4
1564;1564;軽い;light (i.e. not heavy),feeling light (i.e. offering little resistance, moving easily);かるい;1504;91.43262279;0.00434756;N5;10;V;p4
379;379;最近;recently,lately,these days,nowadays,right now;さいきん;378;79.23703590000001;0.02909524;N4;10;V;p4
1559;1559;落ちる;to fall down,to drop,to fall (e.g. rain),to sink (e.g. sun or moon),to fall onto (e.g. light or one's gaze),to be used in a certain place (e.g. money);おちる;1504;91.41088496;0.00434756;N4;10;V;p4
969;969;調べる;to examine,to look up,to investigate,to check up,to sense,to study,to inquire,to search;しらべる;941;87.94453846;0.008360700000000002;N4;10;V;p4
8961;8961;強調;emphasis,highlight,stress,stressed point;きょうちょう;6483;99.42980021;0.00033443;N3;10;V;p4
642;642;親;parent,parents,mother and father;おや;634;84.44675571;0.01404598;N4;10;V;p4
4584;4584;終点;terminus,last stop (e.g. train);しゅうてん;3866;97.28143456;0.00100328;N2;10;V;p4
10402;10402;進化;evolution,progress;しんか;6483;99.911711;0.00033443;N1;10;V;p4
4092;4092;フランス語;French (language);フランスご;3866;96.78781879;0.00100328;;10;V;p4
3241;3241;葉;leaf,blade (of grass),(pine) needle;は;2879;95.70995726;0.00167214;N4;10;V;p4
6874;6874;くばる;to distribute,to hand out,to deliver,to deal out,to serve out;くばる;6483;98.73184892;0.00033443;N2;10;V;p4
3796;3796;親友;close friend,bosom (old, intimate) friend,buddy,crony,chum;しんゆう;3290;96.4681056;0.00133771;N3;10;V;p4
2291;2291;空ける;to open (a door, etc.),to unwrap (e.g. parcel, package),to unlock;あける;2125;93.81910119;0.00267542;N3;10;V;p4
5940;5940;歌手;singer;かしゅ;4736;98.23856758;0.00066886;N3;10;V;p4
2105;2105;語る;to talk about,to speak of,to tell,to narrate;かたる;1953;93.31545258;0.00300985;N3;10;V;p4
3079;3079;向け;intended for ...,oriented towards ...,aimed at ...;むけ;2879;95.43907056;0.00167214;N1;10;V;p4
3168;3168;横;horizontal (as opposed to vertical),lying down;よこ;2879;95.58789103;0.00167214;N5;10;V;p4
7231;7231;たのしむ;to enjoy (oneself);たのしむ;6483;98.85123972;0.00033443;N4;10;V;p4
3519;3519;作業;work,operation,manufacturing,fatigue duty;さぎょう;3290;96.09755934;0.00133771;N3;10;V;p4
6369;6369;運転;operation (of a machine, etc.),operating,running,run;うんてん;4736;98.52550683;0.00066886;N3;10;V;p4
2649;2649;はやい;fast,quick,hasty,brisk;はやい;2574;94.64380071;0.00200657;N5;10;V;p4
2668;2668;よむ;to read;よむ;2574;94.6819255;0.00200657;N5;10;V;p4
3755;3755;終了;end,close,termination;しゅうりょう;3290;96.4132594;0.00133771;N2;10;V;p4
5768;5768;思わず;unconsciously,involuntarily,instinctively,reflexively,spontaneously,unintentionally,in spite of oneself;おもわず;4736;98.12352434;0.00066886;N3;10;V;p4
2914;2914;かお;face,visage;かお;2879;95.16316743;0.00167214;;10;V;p4
6512;6512;あける;to open (a door, etc.),to unwrap (e.g. parcel, package),to unlock;あける;6483;98.61078597;0.00033443;N3;10;V;p4
3906;3906;おきる;to get up,to rise,to blaze up (fire);おきる;3866;96.60120795;0.00100328;N5;10;V;p4
2526;2526;病気;illness (usu. excluding minor ailments, e.g. colds),disease,sickness;びょうき;2330;94.38160913;0.002341;N5;10;V;p4
2353;2353;さっそく;at once,immediately,without delay,promptly;さっそく;2330;93.97661679;0.002341;N2;10;V;p4
3660;3660;早速;at once,immediately,without delay,promptly;さっそく;3290;96.28617675;0.00133771;N2;10;V;p4
3275;3275;開始;start,commencement,beginning,initiation;かいし;2879;95.76681002;0.00167214;N3;10;V;p4
2695;2695;入院;hospitalization,hospitalisation;にゅういん;2574;94.73610284;0.00200657;N4;10;V;p4
7503;7503;はじめる;to start,to begin,to commence,to initiate,to originate;はじめる;6483;98.94220415;0.00033443;N4;10;V;p4
5877;5877;新聞;newspaper;しんぶん;4736;98.19642965;0.00066886;N5;10;V;p4
2589;2589;おわる;to end,to come to an end,to close,to finish;おわる;2574;94.52340662;0.00200657;N1;10;V;p4
3413;3413;なく;to sing (bird);なく;3290;95.95576186;0.00133771;N5;10;V;p4
2496;2496;最高;most,highest,maximum,uppermost,supreme;さいこう;2330;94.31137925;0.002341;N3;10;V;p4
7429;7429;ならう;to take lessons in,to be taught,to learn (from a teacher),to study (under a teacher),to get training in;ならう;6483;98.91745647;0.00033443;N5;10;V;p4
7087;7087;しらべる;to examine,to look up,to investigate,to check up,to sense,to study,to inquire,to search;しらべる;6483;98.80308209;0.00033443;N4;10;V;p4
7807;7807;もっとも;most,extremely;もっとも;6483;99.04387027;0.00033443;N3;10;V;p4
3235;3235;自転車;bicycle,bike;じてんしゃ;2879;95.69992442;0.00167214;N5;10;V;p4
